"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-27T19:27:14Z","2024-10-27T21:27:14Z","T1552.001","8","WinPwn - Snaffler","Server002","System.Object[]","server002\admin_test","fdd0c913-714b-4c13-b40f-1824d6c015f2","2804","0"
