"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-24T20:44:07Z","2024-10-24T23:44:07Z","T1113","7","Windows Screencapture","Server002","System.Object[]","server002\admin_test","3c898f62-626c-47d5-aad2-6de873d69153",,
