"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-24T09:11:39Z","2024-10-24T12:11:39Z","T1090.001","3","portproxy reg key","Server002","System.Object[]","server002\admin_test","b8223ea9-4be2-44a6-b50a-9657a3d4e72a","2184","0"
