"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-24T12:13:26Z","2024-10-24T15:13:26Z","T1105","25","certreq download","Server002","System.Object[]","server002\admin_test","6fdaae87-c05b-42f8-842e-991a74e8376b",,
