"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-27T21:45:55Z","2024-10-27T23:45:55Z","T1555.003","7","Simulating access to Windows Edge Login Data","Server002","System.Object[]","server002\admin_test","a6a5ec26-a2d1-4109-9d35-58b867689329","6092","0"
