"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-28T16:17:21Z","2024-10-28T18:17:21Z","T1606.002","1","Golden SAML","Server002","System.Object[]","server002\admin_test","b16a03bc-1089-4dcc-ad98-30fe8f3a2b31","5784","0"
