"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-20T17:05:41Z","2024-10-20T20:05:41Z","T1003","1","Gsecdump","Server002","System.Object[]","server002\admin_test","96345bfc-8ae7-4b6a-80b7-223200f24ef9","5644","1"
