"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-24T13:32:42Z","2024-10-24T16:32:42Z","T1110.001","8","ESXi - Brute Force Until Account Lockout","Server002","System.Object[]","server002\admin_test","ed6c2c87-bba6-4a28-ac6e-c8af3d6c2ab5","5880","0"
