"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-28T13:12:02Z","2024-10-28T15:12:02Z","T1564.001","3","Create Windows System File with Attrib","Server002","System.Object[]","server002\admin_test","f70974c8-c094-4574-b542-2c545af95a32","6712","0"
