"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-24T12:24:44Z","2024-10-24T15:24:44Z","T1105","28","Nimgrab - Transfer Files","Server002","System.Object[]","server002\admin_test","b1729c57-9384-4d1c-9b99-9b220afb384e","6592","1"
