"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-20T16:59:19Z","2024-10-20T19:59:19Z","T1001.002","1","Steganographic Tarball Embedding","Server002","System.Object[]","server002\admin_test","c7921449-8b62-4c4d-8a83-d9281ac0190b","5420","0"
