"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-28T15:16:56Z","2024-10-28T17:16:56Z","T1572","2","DNS over HTTPS Regular Beaconing","Server002","System.Object[]","server002\admin_test","0c5f9705-c575-42a6-9609-cbbff4b2fc9b","4656","0"
