"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-23T15:36:22Z","2024-10-23T18:36:22Z","T1071.004","1","DNS Large Query Volume","Server002","System.Object[]","server002\admin_test","1700f5d6-5a44-487b-84de-bc66f507b0a6",,
