"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-24T21:04:49Z","2024-10-25T00:04:49Z","T1114.002","1","Office365 - Remote Mail Collected","Server002","System.Object[]","server002\admin_test","36657d95-d9d6-4fbf-8a31-f4085607bafd","3808","0"
