"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-26T13:08:40Z","2024-10-26T16:08:40Z","T1218.002","1","Control Panel Items","Server002","System.Object[]","server002\admin_test","037e9d8a-9e46-4255-8b33-2ae3b545ca6f","7008","1"
