"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-26T17:25:09Z","2024-10-26T20:25:09Z","T1219","7","RemotePC Software Execution","Server002","System.Object[]","server002\admin_test","fbff3f1f-b0bf-448e-840f-7e1687affdce","1576","0"
