"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-28T15:35:11Z","2024-10-28T17:35:11Z","T1574.002","1","DLL Side-Loading using the Notepad++ GUP.exe binary","Server002","System.Object[]","server002\admin_test","65526037-7079-44a9-bda1-2cb624838040","5892","-1073741515"
