"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-26T17:32:35Z","2024-10-26T20:32:35Z","T1219","9","UltraViewer - RAT Execution","Server002","System.Object[]","server002\admin_test","19acf63b-55c4-4b6a-8552-00a8865105c8","1528","0"
