"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-27T19:44:21Z","2024-10-27T21:44:21Z","T1552.001","13","List Credential Files via PowerShell","Server002","System.Object[]","server002\admin_test","0d4f2281-f720-4572-adc8-d5bb1618affe","5340","0"
