"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-28T14:14:10Z","2024-10-28T16:14:10Z","T1564.006","3","Create and start Hyper-V virtual machine","Server002","System.Object[]","server002\admin_test","fb8d4d7e-f5a4-481c-8867-febf13f8b6d3","6836","0"
