"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-27T21:26:17Z","2024-10-27T23:26:17Z","T1555.003","3","LaZagne - Credentials from Browser","Server002","System.Object[]","server002\admin_test","9a2915b3-3954-4cce-8c76-00fbf4dbd014","3608","1"
