"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-27T22:18:40Z","2024-10-28T00:18:40Z","T1555.003","16","BrowserStealer (Chrome / Firefox / Microsoft Edge)","Server002","System.Object[]","server002\admin_test","6f2c5c87-a4d5-4898-9bd1-47a55ecaf1dd","4968","0"
