"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-28T13:29:15Z","2024-10-28T15:29:15Z","T1564.002","3","Create Hidden User in Registry","Server002","System.Object[]","server002\admin_test","173126b7-afe4-45eb-8680-fa9f6400431c","4744","0"
