"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-28T11:14:02Z","2024-10-28T13:14:02Z","T1562.002","5","Clear Windows Audit Policy Config","Server002","System.Object[]","server002\admin_test","913c0e4e-4b37-4b78-ad0b-90e7b25010f6","6972","0"
