"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-28T15:28:09Z","2024-10-28T17:28:09Z","T1574.001","1","DLL Search Order Hijacking - amsi.dll","Server002","System.Object[]","server002\admin_test","8549ad4b-b5df-4a2d-a3d7-2aee9e7052a3","5628","0"
