"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-27T20:11:14Z","2024-10-27T22:11:14Z","T1552.004","12","Export Root Certificate with Export-PFXCertificate","Server002","System.Object[]","server002\admin_test","7617f689-bbd8-44bc-adcd-6f8968897848","2608","0"
