"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-25T11:13:03Z","2024-10-25T14:13:03Z","T1132.001","3","XOR Encoded data.","Server002","System.Object[]","server002\admin_test","c3ed6d2a-e3ad-400d-ad78-bbfdbfeacc08","2968","0"
