"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-27T23:06:49Z","2024-10-28T01:06:49Z","T1558.003","5","Request All Tickets via PowerShell","Server002","System.Object[]","server002\admin_test","902f4ed2-1aba-4133-90f2-cff6d299d6da","5100","0"
