"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-27T21:32:05Z","2024-10-27T23:32:05Z","T1555.003","4","Simulating access to Chrome Login Data","Server002","System.Object[]","server002\admin_test","3d111226-d09a-4911-8715-fe11664f960d","4428","0"
